0.379486374,0.113462844,0.585677668,0.257806917,0.920812902,0.669800757,0.617306755,0.274160284,0.72967814,0.670572315,0.300976103,0.063676437,0.84027023,0.992423866,0.746481352,0.180049822,0.909602447,0.624390437,1
0.176703715,0.12084454,0.592873378,0.61775721,0.797761957,0.471482417,0.378550832,0.922884981,0.742860903,0.804032244,0.016514145,0.780588109,0.967054051,0.104963225,0.181093412,0.255584028,0.349021155,0.548139922,1
0.990212539,0.294129654,0.315342832,0.994681733,0.777905635,0.122745458,0.180822837,0.78101097,0.598115968,0.71280172,0.879841896,0.254183745,0.423445953,0.538773958,0.127577523,0.721180919,0.996789685,0.418022197,1
0.067201973,0.788568336,0.611721038,0.269698852,0.741784287,0.441697882,0.059332493,0.835950814,0.119859883,0.717243245,0.341004115,0.322744063,0.13424527,0.722110761,0.069393359,0.316076699,0.744263108,0.441686742,1
0.356096391,0.51598864,0.004739801,0.068294494,0.260225278,0.078115438,0.361518783,0.215576485,0.737513067,0.271032601,0.894920326,0.035348088,0.599339096,0.902287711,0.57925818,0.091902215,0.446089704,0.82900022,1
0.532253933,0.265166697,0.15684761,0.638189155,0.895852688,0.464150724,0.219335468,0.789060768,0.797244629,0.510243389,0.521727305,0.87808847,0.277358696,0.425737551,0.261468179,0.880327315,0.376963304,0.03954017,1
0.582795634,0.770086361,0.333052856,0.034803444,0.307771804,0.680383508,0.174043134,0.263834528,0.374412787,0.330180733,0.910593823,0.552672945,0.479587853,0.406325424,0.743248068,0.243003364,0.083428918,0.399201026,0
0.634628262,0.662047742,0.74379997,0.91446476,0.490852111,0.085907223,0.262864044,0.731367993,0.228144676,0.574327613,0.332445567,0.478231862,0.505587928,0.177453011,0.547972072,0.585151019,0.33452311,0.991406584,1
0.550843362,0.086129012,0.07813205,0.577491101,0.074317982,0.063833014,0.888078093,0.050672003,0.165536039,0.442086487,0.796259977,0.645896994,0.62126063,0.111842507,0.305930945,0.417176268,0.32467099,0.265262106,1
0.788494424,0.230992003,0.022494107,0.46660177,0.62243873,0.529506569,0.046943905,0.026698913,0.917683327,0.741758916,0.374646523,0.305813623,0.302608743,0.566710788,0.442973561,0.748923119,0.688402257,0.719063823,1
0.754034813,0.928693175,0.191829681,0.228663277,0.777685433,0.498038755,0.915909194,0.515993621,0.088446244,0.463749242,0.666269292,0.866318231,0.12338357,0.857423593,0.811278962,0.707684146,0.00021936,0.171943454,1
0.584213643,0.225139029,0.957036688,0.181474238,0.551416888,0.753715934,0.141611064,0.467029765,0.992254772,0.806604417,0.871475723,0.183309932,0.923765433,0.031736525,0.26848933,0.889619288,0.623925494,0.809602154,1
0.61226529,0.5292432,0.51548413,0.767660054,0.539267098,0.700274144,0.32651694,0.197604167,0.181002995,0.031233707,0.237761791,0.872288646,0.728342984,0.693859677,0.786435458,0.289000394,0.882264903,0.845723446,1
0.361611499,0.918895875,0.224246601,0.135829243,0.299889891,0.094403127,0.12626817,0.298509856,0.470209753,0.530884825,0.49043738,0.166726442,0.181396119,0.117257086,0.15574391,0.569145907,0.23519424,0.98410322,1
0.2698553,0.323267971,0.98523063,0.882580272,0.04963926,0.978334522,0.997518869,0.092899528,0.151840225,0.694277013,0.291536021,0.084095995,0.059423549,0.775442759,0.279115676,0.153294064,0.861602632,0.123985194,1
0.77102847,0.68210946,0.941547377,0.346062533,0.575197178,0.414305944,0.992275813,0.413767945,0.775061098,0.513346234,0.204745905,0.985762161,0.85236762,0.885125568,0.091155528,0.62667132,0.509749037,0.448421822,1
0.231408944,0.142460429,0.711386761,0.298263181,0.396479123,0.396045268,0.377559037,0.302878717,0.945249699,0.832533144,0.245317409,0.511821905,0.101441219,0.576844165,0.789553737,0.498119526,0.11046047,0.516722324,1
0.842819638,0.877839488,0.266809054,0.58436326,0.161049017,0.676496014,0.782775891,0.306580265,0.672787507,0.88559302,0.220331531,0.304688565,0.655297108,0.153823952,0.944977499,0.736423977,0.596704098,0.713909472,0
0.411579139,0.244817819,0.009623319,0.930990817,0.893704589,0.432174147,0.205435246,0.519930891,0.208261795,0.227348359,0.616092346,0.524889242,0.834130025,0.343807156,0.536057763,0.757070289,0.361516053,0.677736405,1
0.083972001,0.701632223,0.413506977,0.342600707,0.31987399,0.731063032,0.196390434,0.559003982,0.337884205,0.319710879,0.824241889,0.542971687,0.387691247,0.837397698,0.118074358,0.478704913,0.523861034,0.355376774,1
0.298075678,0.42744358,0.674860301,0.441125189,0.010247304,0.611471654,0.207811804,0.141454084,0.51550468,0.96235162,0.727904869,0.744072882,0.569558061,0.862871125,0.977891499,0.298732734,0.42829939,0.382302475,1
0.980464928,0.447995185,0.230380589,0.627197217,0.881181305,0.941463287,0.280822681,0.831133983,0.509459761,0.540723921,0.921177716,0.147869253,0.582666513,0.870830205,0.208059374,0.780205556,0.755096614,0.068373051,1
0.430430989,0.17728501,0.239768769,0.560153775,0.135386254,0.000475501,0.446532384,0.2505712,0.017316697,0.121891361,0.658467734,0.679451084,0.290855217,0.126359981,0.569392565,0.169523522,0.497822826,0.20202045,1
0.571211299,0.711134384,0.830730432,0.804768449,0.524932992,0.437184585,0.136691572,0.498261972,0.853208349,0.520450567,0.59673297,0.354751465,0.472349283,0.256889157,0.755500558,0.24811592,0.415337021,0.206783775,1
0.937126347,0.673381869,0.619243237,0.367531892,0.852841738,0.00889915,0.496172926,0.753664891,0.242608348,0.672540519,0.631908362,0.165890604,0.985801946,0.325516666,0.806718059,0.068121669,0.871481603,0.886560343,0
0.314149659,0.622477394,0.372824703,0.057524994,0.389515846,0.846466248,0.101837557,0.00029559,0.043326243,0.339849284,0.053910348,0.295978381,0.535780791,0.958850202,0.88830013,0.744243694,0.369117518,0.365371107,1
0.192701437,0.452386979,0.302649812,0.015051835,0.694187064,0.996129395,0.642270167,0.610010961,0.273549833,0.606163672,0.390183448,0.498682427,0.375232546,0.283254743,0.621063392,0.073318504,0.072946969,0.976104218,1
0.657136022,0.489374995,0.133712904,0.411949561,0.087779688,0.356288622,0.480204391,0.029678006,0.400101733,0.280546269,0.384116882,0.885948282,0.76848157,0.459479125,0.334482145,0.573001559,0.610183191,0.737705912,1
0.91589379,0.842720039,0.518946791,0.090621698,0.336981158,0.893576032,0.978702687,0.674867974,0.263398049,0.798108308,0.353546153,0.044795872,0.990899626,0.347027491,0.512499052,0.810549489,0.593331681,0.1425646,0
0.478599555,0.941184806,0.769244807,0.950776005,0.189406436,0.112743439,0.745645,0.527096372,0.870986589,0.193102525,0.829562955,0.101506036,0.548878075,0.38196619,0.198810995,0.867108224,0.46163171,0.65281732,1
0.007792556,0.779287471,0.867467895,0.704820066,0.983282169,0.420303165,0.710612346,0.174746459,0.267685262,0.761133639,0.436713849,0.69013157,0.825133141,0.981656469,0.113192587,0.364798707,0.201469198,0.536535467,1
0.608074565,0.031555528,0.598263846,0.794771192,0.145680481,0.378182526,0.461948454,0.425290517,0.057396413,0.480938493,0.307815512,0.23163795,0.464151731,0.583558384,0.969365045,0.464331112,0.760343725,0.762439399,1
